x,y,z,state
-0.019272,-0.859726,0.663712,running
0.131821,-0.948013,0.622009,running
0.362488,-0.792892,0.791779,running
0.148514,0.118927,-0.278961,running
0.343933,2.126831,-3.2845760000000004,running
0.482147,1.8983,-1.60643,running
0.353317,1.040207,-0.8230290000000001,running
-1.564133,3.514648,0.977188,running
-0.204651,-0.958801,1.282669,running
-0.394135,0.263977,2.0937810000000003,running
-0.815689,1.4867860000000002,1.1085969999999998,running
-1.159744,3.473358,0.87384,running
1.035828,3.879807,-0.366119,running
0.8239290000000001,2.897247,-0.8113859999999999,running
-0.08139,2.2369380000000003,-0.725403,running
-0.8933559999999999,1.637482,-1.0784,running
-1.509506,0.88887,-0.965256,running
-0.848434,0.404388,-0.568573,running
0.097549,-0.016937,-0.385956,running
0.312469,-0.038712,-0.139023,running
0.21991,0.04335,-0.5121,running
0.317749,0.261887,-1.189072,running
-0.6098020000000001,0.0743409999999999,-0.507324,running
-0.524109,0.210205,0.417633,running
-0.518875,0.5483859999999999,-0.191986,running
-0.105469,1.410721,0.037491,running
0.419174,3.853012,0.343613,running
-0.34549,3.423828,0.3694,running
-1.545609,3.0844270000000003,0.051682,running
-0.113892,2.614517,-0.328934,running
0.947525,2.2391970000000003,-0.0243229999999999,running
0.806183,1.683228,0.0844419999999999,running
0.249557,0.958984,0.379196,running
-0.6790010000000001,-0.211777,0.637436,running
-0.6369630000000001,-0.454636,0.772308,running
-0.2028049999999999,-0.666428,0.594101,running
-0.149323,-0.602783,0.574326,running
0.147858,-0.7692260000000001,0.494293,running
0.128159,-0.652008,0.329208,running
0.55014,0.762054,-1.1002040000000002,running
1.0673979999999998,2.0923,-1.962082,running
0.08522,1.135361,-1.1793209999999998,running
-0.048218,-0.510391,0.371323,running
-0.771027,-0.942032,2.979248,running
-1.932602,7.676375999999999,-5.923462000000001,running
0.056183,-0.149414,1.368622,running
-0.168762,0.045776,1.295944,running
-0.6085510000000001,3.3453980000000003,2.093307,running
0.254974,2.9659880000000003,1.246414,running
0.944962,2.919556,-1.218842,running
-0.338913,2.357224,-1.075989,running
-0.8781129999999999,1.58313,-1.000031,running
-1.074783,0.954361,-0.68515,running
-0.891861,0.0735929999999999,-0.857391,running
0.302078,0.209976,-0.437485,running
0.399628,0.010605,-0.134338,running
0.158615,-0.00618,-0.143814,running
0.433563,0.07399,-1.088943,running
-0.525574,0.230621,-0.8502959999999999,running
-0.684265,0.13533,0.111572,running
-0.974472,0.638077,-0.090973,running
-0.744537,1.167755,-0.188782,running
0.270676,3.38118,0.505264,running
0.337234,5.390518,0.657516,running
-1.355377,2.014496,0.342087,running
-0.7830199999999999,2.125916,-0.143616,running
0.4659729999999999,1.7856900000000002,-0.459885,running
0.816299,1.532822,0.122055,running
0.4006349999999999,1.054169,0.149384,running
-0.274719,0.400726,0.488617,running
-0.319244,-0.342453,0.717896,running
-0.202179,-0.7845310000000001,0.6674800000000001,running
-0.275391,-0.610931,0.554886,running
-0.075714,-0.5990449999999999,0.5348970000000001,running
0.1230769999999999,-0.050079,-0.032135,running
0.701172,1.239197,-1.588074,running
0.631836,1.365265,-1.801102,running
0.609406,0.764053,-1.555161,running
0.414825,1.106567,2.284714,running
-1.59169,1.0116120000000002,1.353821,running
-1.257004,0.546814,-0.313477,running
-1.124756,0.930054,1.347946,running
-0.925491,1.7478939999999998,0.030289,running
0.1623079999999999,3.941605000000001,0.692841,running
2.103149,3.256287,-1.02829,running
1.1838229999999998,2.272247,-0.675018,running
-0.302429,1.851379,-0.8393860000000001,running
-0.746628,1.502655,-0.976044,running
-1.361877,0.756775,-0.696335,running
-0.926758,0.265656,-0.493774,running
0.1218109999999999,0.1193849999999999,-0.349091,running
0.287048,0.052612,0.131668,running
0.075043,-0.05986,-0.066483,running
0.504257,0.028107,-1.374252,running
-0.44371,-0.005371,-0.313934,running
-0.5374760000000001,0.052994,0.4278869999999999,running
-0.821945,0.5600890000000001,-0.33078,running
-0.179855,1.292511,0.019897,running
0.1716609999999999,3.254852,0.192108,running
-0.475479,2.727615,0.397644,running
-1.2874450000000002,3.056076,0.203247,running
0.014511,2.5523990000000003,-0.386917,running
0.7772979999999999,2.18486,-0.252899,running
0.618805,1.696243,0.0554049999999999,running
0.4935609999999999,1.13237,0.401001,running
-0.306244,0.329971,0.681656,running
-0.689392,-0.491867,0.644241,running
-0.4409939999999999,-0.682999,0.4569399999999999,running
-0.0462949999999999,-0.528748,0.318253,running
0.246094,-0.670975,0.272888,running
0.253616,-0.351929,0.139587,running
0.227875,0.478256,-1.182205,running
0.435577,1.4488370000000002,-1.851944,running
0.414383,0.986633,-1.519562,running
0.513474,1.23468,2.517471,running
-2.059998,2.3225860000000003,-0.21698,running
-0.873505,-0.097778,0.6220399999999999,running
-0.726791,0.973297,1.451157,running
-1.021988,2.076538,1.113007,running
-0.1065369999999999,3.477661,1.54361,running
1.16272,3.073914,-1.440536,running
0.688156,2.31926,-0.72348,running
-0.207474,1.901337,-1.024918,running
-0.653748,1.338516,-0.896149,running
-1.242432,0.715622,-0.86264,running
-0.6299739999999999,0.293808,-0.7039340000000001,running
0.0132449999999999,0.226273,-0.38826,running
0.146942,0.213928,-0.113403,running
0.1166079999999999,-0.0068049999999999,-0.139679,running
0.442184,-0.013336,-0.601471,running
-0.22789,0.01973,-0.715179,running
-0.527115,0.117676,-0.012512,running
-0.405701,0.687515,0.323349,running
-0.192932,2.414673,0.312393,running
-0.345398,3.585861,0.029541,running
-0.980316,2.678711,-0.157959,running
-0.66597,2.433655,0.03447,running
0.527496,2.425964,0.040588,running
0.948441,2.098969,-0.071976,running
0.5581510000000001,1.550629,0.0769649999999999,running
-0.001175,0.911987,0.303421,running
-0.580658,-0.069595,0.624359,running
-0.483688,-0.702713,0.697815,running
-0.3492889999999999,-0.725906,0.531647,running
-0.280472,-0.744736,0.409485,running
0.257004,-0.568192,0.223755,running
0.5623630000000001,0.502777,-1.007568,running
1.272003,1.672287,-2.2966,running
0.484177,0.7969510000000001,-0.466919,running
0.004654,0.54953,-1.054398,running
0.399277,1.410324,1.88205,running
-2.061493,1.197861,1.2036440000000002,running
-0.984375,-0.110306,0.852356,running
-0.6635439999999999,1.1474,1.442703,running
-0.895065,2.304062,0.833817,running
0.223099,3.252777,0.758057,running
1.636627,3.175476,-0.7651979999999999,running
0.650848,2.362061,-0.498123,running
-0.500473,2.096161,-0.639648,running
-1.115372,1.411835,-1.266724,running
-1.355377,0.790665,-0.8681639999999999,running
-0.754272,0.326691,-0.821823,running
0.20285,0.205719,-0.361786,running
0.33783,0.213211,-0.158554,running
0.079971,-0.021927,-0.149002,running
0.30629,-0.034317,-0.707428,running
-0.141373,0.194595,-0.986588,running
-0.557236,0.245468,-0.14595,running
-0.701843,0.8650049999999999,0.2429199999999999,running
-0.209976,2.944199,0.401398,running
-0.1159819999999999,3.3198550000000004,0.175491,running
-0.98793,2.730804,0.187149,running
-0.376999,2.853149,-0.023087,running
0.518265,2.462662,-0.086395,running
0.7524569999999999,2.047485,-0.03804,running
0.524521,1.470139,0.163132,running
-0.071259,0.668442,0.644928,running
-0.698029,-0.406891,0.74028,running
-0.486374,-0.925003,0.539856,running
-0.130096,-0.699753,0.458435,running
0.134399,-0.926575,0.444122,running
0.247726,-0.962158,0.741058,running
0.153671,0.024155,0.0758669999999999,running
0.610992,1.498474,-1.953918,running
0.695908,2.17662,-1.830078,running
0.234253,1.1586610000000002,-0.713684,running
0.276489,-0.035309,1.393463,running
-1.376709,1.471848,0.7842100000000001,running
-0.385651,1.566437,0.6305390000000001,running
-0.426193,0.670944,1.033173,running
-0.469406,0.8959959999999999,1.069794,running
-0.863022,2.456436,1.006973,running
0.298035,3.241028,-0.276917,running
1.204758,2.420685,-0.252197,running
-0.01886,2.185059,-0.5938260000000001,running
-0.85788,1.805969,-1.074173,running
-1.123962,0.930084,-0.781738,running
-1.087112,0.444763,-0.761337,running
0.016907,0.140594,-0.410355,running
0.212738,0.163422,-0.163177,running
0.195618,-0.009003,-0.2772219999999999,running
0.309753,-0.097015,-0.572159,running
0.225494,0.193481,-0.889389,running
-0.467392,0.021179,-0.469635,running
-0.636841,0.5639649999999999,-0.031494,running
-0.524734,0.969666,0.3247219999999999,running
0.1236109999999999,2.798218,0.632095,running
-0.210403,3.962891,0.214203,running
-1.065903,2.192123,0.2389369999999999,running
-1.254379,2.670197,-0.155945,running
-0.024536,2.341446,-0.468124,running
0.938293,1.973892,0.086121,running
1.069366,1.6674189999999998,0.182281,running
0.019028,1.00563,0.504776,running
-0.5975189999999999,-0.036041,0.634033,running
-0.582642,-0.652191,0.6691590000000001,running
-0.367722,-0.8215030000000001,0.509918,running
-0.168655,-0.733795,0.474945,running
-0.034866,-0.871231,0.503265,running
0.50769,-0.142944,0.311691,running
0.712738,1.012115,-1.238907,running
